  -2.0587496757507000e+00	  -2.0620679855346999e+00	  -2.0864131450653001e+00	  -2.1047699451446999e+00	  -2.1377344131470002e+00	  -2.1644895076752002e+00	  -2.2045111656189000e+00	  -2.2497162818908998e+00	  -2.2972738742828001e+00	  -2.3431038856506001e+00	  -2.3671629428864001e+00	  -2.3894028663635001e+00	  -2.4032082557678001e+00	  -2.4107682704925999e+00	  -2.4126553535460999e+00	  -2.4082031250000000e+00	  -2.4072229862213002e+00	  -2.3902752399445002e+00	  -2.3691282272339000e+00	  -2.3376984596252002e+00	  -2.3327460289000999e+00	  -2.4024131298064999e+00	  -2.5734531879425000e+00	  -2.7483327388763001e+00	  -2.9207725524902002e+00	  -3.0954582691193000e+00	  -3.2384543418884002e+00	  -3.3459866046906002e+00	  -3.4681680202484002e+00	  -3.5262954235077002e+00	  -3.5411932468414000e+00	  -3.4561433792114000e+00	  -3.4075717926025000e+00	  -3.3292531967163002e+00	  -3.2147357463836999e+00	  -3.1809151172638002e+00	  -3.0514626502990998e+00	  -2.9456760883331001e+00	  -2.8676397800446001e+00	  -2.8023138046264999e+00	  -2.7247798442840998e+00	  -2.5613620281218998e+00	  -2.3269257545471000e+00	  -2.1735725402832000e+00	  -2.0341587066650000e+00	  -1.8956499099730999e+00	  -1.7391021251678001e+00	  -1.5765781402587999e+00	  -1.3899271488189999e+00	  -1.2062438726425000e+00	  -1.0161305665970000e+00	  -8.2830983400345004e-01	  -5.5714327096938998e-01	  -2.3583382368087999e-01	  -2.6043660938739999e-02	   1.8975464999676001e-01	   3.8745757937431002e-01	   5.4041016101837003e-01	   6.5684050321579002e-01	   8.5472476482391002e-01	   1.0446900129318000e+00	   1.2059988975525000e+00	   1.3299018144607999e+00	   1.4679368734360001e+00	   1.5932798385620000e+00	   1.7621393203735001e+00	   1.8571990728378001e+00	   1.9390183687210001e+00	   1.9374711513519001e+00	   2.0236754417418998e+00	   2.0978364944457999e+00	   2.1582689285278001e+00	   2.2149178981781001e+00	   2.3243956565857000e+00	   2.3712370395660001e+00	   2.4178698062896999e+00	   2.4626584053039999e+00	   2.4899885654449001e+00	   2.5498151779175000e+00	   2.6109862327575999e+00	   2.6742110252379998e+00	
  -2.0271379947661998e+00	  -2.0290811061859002e+00	  -2.0377504825592001e+00	  -2.0678765773772998e+00	  -2.0770444869995002e+00	  -2.1144902706146000e+00	  -2.1478643417357999e+00	  -2.1849217414856001e+00	  -2.2233743667603001e+00	  -2.2601404190063001e+00	  -2.2734100818634002e+00	  -2.2944967746735001e+00	  -2.3082189559936999e+00	  -2.3154799938202002e+00	  -2.3167555332184002e+00	  -2.3119056224822998e+00	  -2.3095724582671999e+00	  -2.2949552536011000e+00	  -2.2807903289795002e+00	  -2.2678453922271999e+00	  -2.2774498462677002e+00	  -2.3466417789459002e+00	  -2.4676177501678001e+00	  -2.6023964881896999e+00	  -2.7444136142731002e+00	  -2.8785645961760999e+00	  -2.9993879795074001e+00	  -3.1004481315613002e+00	  -3.2042665481567001e+00	  -3.2515490055084002e+00	  -3.2639231681824001e+00	  -3.1854307651520002e+00	  -3.1482653617859002e+00	  -3.0884635448456002e+00	  -2.9937226772307999e+00	  -2.9883198738097998e+00	  -2.8702874183654998e+00	  -2.7644166946411000e+00	  -2.6739134788513002e+00	  -2.5839917659760001e+00	  -2.4763047695160001e+00	  -2.3250219821929998e+00	  -2.1659948825836000e+00	  -2.0136408805846999e+00	  -1.8765478134155000e+00	  -1.7424175739287999e+00	  -1.5951051712036000e+00	  -1.4403605461121001e+00	  -1.2626211643219001e+00	  -1.0857335329055999e+00	  -9.0047448873519997e-01	  -7.1421766281127996e-01	  -4.4823101162910001e-01	  -1.3727770745754000e-01	   7.0639923214911998e-02	   2.8190416097641002e-01	   4.7410693764687001e-01	   6.2242263555527000e-01	   7.9743862152099998e-01	   9.2214906215668002e-01	   1.1018221378326001e+00	   1.2514501810073999e+00	   1.3638124465942001e+00	   1.4919263124466000e+00	   1.6084333658218000e+00	   1.7674746513366999e+00	   1.8573932647705000e+00	   1.9371714591980000e+00	   2.0046975612639999e+00	   2.0962224006653001e+00	   2.0935065746307000e+00	   2.1560328006743998e+00	   2.2157204151154000e+00	   2.3245851993561000e+00	   2.3704352378845002e+00	   2.4284517765045002e+00	   2.4538185596465998e+00	   2.5175609588622998e+00	   2.5829517841339000e+00	   2.6506762504578001e+00	   2.7203824520111000e+00	
  -1.9937714338303001e+00	  -1.9936909675598000e+00	  -1.9996696710587001e+00	  -2.0126891136168998e+00	  -2.0318841934203999e+00	  -2.0550615787506001e+00	  -2.0828485488892001e+00	  -2.1191899776458998e+00	  -2.1503760814667001e+00	  -2.1804399490356001e+00	  -2.1856005191803001e+00	  -2.2051410675049001e+00	  -2.2187280654907000e+00	  -2.2272875308989999e+00	  -2.2303576469421000e+00	  -2.2280979156493999e+00	  -2.2279534339904998e+00	  -2.2185173034668000e+00	  -2.2119898796082000e+00	  -2.2042536735535001e+00	  -2.2228024005889999e+00	  -2.2830851078032999e+00	  -2.3745946884154998e+00	  -2.4762892723082999e+00	  -2.5874035358428999e+00	  -2.6951057910918998e+00	  -2.7925949096679998e+00	  -2.8734138011932000e+00	  -2.9594693183899001e+00	  -2.9955947399139000e+00	  -2.9505584239960001e+00	  -2.9275901317596000e+00	  -2.8955147266388002e+00	  -2.8456628322600999e+00	  -2.7624506950378001e+00	  -2.7113509178161999e+00	  -2.6579847335814999e+00	  -2.5505504608153999e+00	  -2.4523699283600000e+00	  -2.3517270088196001e+00	  -2.2404625415802002e+00	  -2.1056871414185001e+00	  -1.9827424287796001e+00	  -1.8443430662155000e+00	  -1.7156820297241000e+00	  -1.5776487588882000e+00	  -1.4479544162750000e+00	  -1.3014143705368000e+00	  -1.1326363086700000e+00	  -9.6023076772689997e-01	  -7.7616977691650002e-01	  -5.8969163894652998e-01	  -3.2954257726669001e-01	  -3.1462661921977997e-02	   1.7460577189922000e-01	   3.8109779357910001e-01	   5.6739026308060003e-01	   7.1108019351958995e-01	   8.7630677223205999e-01	   1.0618838071823000e+00	   1.1396087408066000e+00	   1.3016532659530999e+00	   1.4036325216293000e+00	   1.5209593772887999e+00	   1.6283822059630999e+00	   1.7763365507126001e+00	   1.8609648942946999e+00	   1.9370996952057000e+00	   2.0020494461060001e+00	   2.0871968269347998e+00	   2.1479678153992001e+00	   2.1516211032867001e+00	   2.2133357524871999e+00	   2.3160798549652002e+00	   2.3708689212799001e+00	   2.4117875099182000e+00	   2.4698669910431001e+00	   2.5391366481781001e+00	   2.6113054752350000e+00	   2.6860013008118000e+00	   2.7626526355743000e+00	
  -1.9463334083557000e+00	  -1.9438213109970000e+00	  -1.9469966888428001e+00	  -1.9509999752045000e+00	  -1.9656547307968000e+00	  -1.9853196144103999e+00	  -2.0090777873993000e+00	  -2.0356450080871999e+00	  -2.0633993148804000e+00	  -2.0767934322357000e+00	  -2.1027643680572998e+00	  -2.1210980415343998e+00	  -2.1352529525757000e+00	  -2.1454648971557999e+00	  -2.1517758369446001e+00	  -2.1538946628571001e+00	  -2.1575362682343000e+00	  -2.1533553600311000e+00	  -2.1481592655182000e+00	  -2.1467959880829000e+00	  -2.1656527519225999e+00	  -2.2182986736297998e+00	  -2.2848887443542001e+00	  -2.3601236343383998e+00	  -2.4441158771514999e+00	  -2.5264780521393000e+00	  -2.6017396450043000e+00	  -2.6633567810058998e+00	  -2.7321062088013002e+00	  -2.7091155052185001e+00	  -2.7073907852172998e+00	  -2.6823792457581002e+00	  -2.6503388881682999e+00	  -2.6037437915802002e+00	  -2.5251324176788001e+00	  -2.4766442775725999e+00	  -2.3813931941986000e+00	  -2.3157973289489999e+00	  -2.2143325805664000e+00	  -2.1122159957886000e+00	  -1.9968236684798999e+00	  -1.9006818532944001e+00	  -1.7874552011489999e+00	  -1.6647105216980000e+00	  -1.5455576181412001e+00	  -1.4176422357559000e+00	  -1.2896584272385001e+00	  -1.1668316125870000e+00	  -1.0023651123046999e+00	  -8.3010870218277000e-01	  -6.4400750398635997e-01	  -4.5585092902183999e-01	  -2.0181770622730000e-01	   8.2408919930457999e-02	   2.8696817159652999e-01	   4.8858523368835000e-01	   6.6858774423598999e-01	   8.0731564760207997e-01	   9.6179085969925004e-01	   1.1326419115066999e+00	   1.2649657726287999e+00	   1.3911038637161000e+00	   1.4474141597748000e+00	   1.5540642738342001e+00	   1.6520974636078001e+00	   1.7875622510910001e+00	   1.8598312139511000e+00	   1.9329361915587999e+00	   1.9966788291930999e+00	   2.0772130489349001e+00	   2.1366260051727002e+00	   2.1931936740875000e+00	   2.2503712177277002e+00	   2.3074467182159002e+00	   2.3659856319427002e+00	   2.4151055812836000e+00	   2.4797675609589001e+00	   2.5556180477142001e+00	   2.6349642276764000e+00	   2.7171428203582999e+00	   2.8012845516204998e+00	
  -1.9061362743378001e+00	  -1.9012062549591000e+00	  -1.9015060663223000e+00	  -1.9020204544067001e+00	  -1.9127324819564999e+00	  -1.9279577732086000e+00	  -1.9469181299210001e+00	  -1.9556088447571001e+00	  -1.9776842594146999e+00	  -1.9995883703232000e+00	  -2.0252461433411000e+00	  -2.0427525043488002e+00	  -2.0562536716461000e+00	  -2.0685498714446999e+00	  -2.0785257816314999e+00	  -2.0860579013824001e+00	  -2.0944576263428001e+00	  -2.0946333408356002e+00	  -2.0903966426849001e+00	  -2.0881311893463002e+00	  -2.1027228832245002e+00	  -2.1453704833984002e+00	  -2.1949908733368000e+00	  -2.2489390373229998e+00	  -2.3101296424865998e+00	  -2.3694510459900000e+00	  -2.4244847297668000e+00	  -2.4683306217193999e+00	  -2.5204527378082000e+00	  -2.4885287284850999e+00	  -2.4791119098663001e+00	  -2.4496512413025000e+00	  -2.4140822887421001e+00	  -2.3657753467560001e+00	  -2.2867100238800000e+00	  -2.2416076660156001e+00	  -2.1381258964539001e+00	  -2.0383899211883998e+00	  -1.9654824733734000e+00	  -1.8671629428864001e+00	  -1.7624697685241999e+00	  -1.6738940477371000e+00	  -1.5857487916946000e+00	  -1.4774984121323000e+00	  -1.3706827163696000e+00	  -1.2535699605941999e+00	  -1.1376308202744001e+00	  -1.0185246467589999e+00	  -8.7603807449340998e-01	  -7.0145779848098999e-01	  -5.0838494300841996e-01	  -2.7569428086281000e-01	  -6.5338373184204004e-02	   2.0508682727814001e-01	   4.0861418843268998e-01	   6.2999743223189997e-01	   7.7851539850234996e-01	   9.1154420375823997e-01	   1.0538592338562001e+00	   1.2084459066391000e+00	   1.3276287317276001e+00	   1.4407043457030999e+00	   1.5492876768112001e+00	   1.5903099775314000e+00	   1.6786761283875000e+00	   1.7922737598419001e+00	   1.8653540611267001e+00	   1.9327083826064999e+00	   1.9912490844727000e+00	   2.0661168098450000e+00	   2.1225156784057999e+00	   2.1788198947906001e+00	   2.2360846996307000e+00	   2.2938704490661999e+00	   2.3556499481200999e+00	   2.4133090972900000e+00	   2.4841532707214000e+00	   2.5669014453888002e+00	   2.6608829498290998e+00	   2.7520074844360001e+00	   2.8448812961578001e+00	
  -1.8597290515900000e+00	  -1.8523284196854000e+00	  -1.8498238325119001e+00	  -1.8739238977432000e+00	  -1.8795952796936000e+00	  -1.8893392086028999e+00	  -1.8890414237976001e+00	  -1.9040306806564000e+00	  -1.9206010103226001e+00	  -1.9377518892287999e+00	  -1.9535429477691999e+00	  -1.9697184562683001e+00	  -1.9846366643905999e+00	  -1.9983096122741999e+00	  -2.0116174221039000e+00	  -2.0231423377990998e+00	  -2.0353121757507000e+00	  -2.0384411811829000e+00	  -2.0314807891846001e+00	  -2.0267584323882999e+00	  -2.0361018180846999e+00	  -2.0694782733917001e+00	  -2.0986366271972998e+00	  -2.1432423591614000e+00	  -2.1856818199157999e+00	  -2.2248399257660001e+00	  -2.2619833946228001e+00	  -2.2888176441193000e+00	  -2.2877309322357000e+00	  -2.2886910438538002e+00	  -2.2705869674682999e+00	  -2.2375214099884002e+00	  -2.1947100162506001e+00	  -2.1409585475921999e+00	  -2.0567440986632999e+00	  -2.0002095699310001e+00	  -1.8900512456894001e+00	  -1.7854613065720000e+00	  -1.6935219764709000e+00	  -1.6118903160094999e+00	  -1.5283901691437001e+00	  -1.4531220197678001e+00	  -1.3820644617080999e+00	  -1.2866429090500000e+00	  -1.1909085512161000e+00	  -1.0831835269928001e+00	  -9.7776150703429998e-01	  -8.6992579698563000e-01	  -7.5070196390152000e-01	  -5.6794762611389005e-01	  -3.6312481760978998e-01	  -1.3345710933207999e-01	   8.2714810967444999e-02	   3.4126126766205001e-01	   5.3999364376068004e-01	   7.5072067975998003e-01	   9.1754454374312999e-01	   1.0237202644348000e+00	   1.1518479585648000e+00	   1.2882784605026001e+00	   1.3932946920395000e+00	   1.4849928617477000e+00	   1.5918781757355001e+00	   1.6758148670196999e+00	   1.7529884576796999e+00	   1.8064862489700000e+00	   1.8721038103104000e+00	   1.9330438375473000e+00	   1.9855457544327000e+00	   2.0535058975220002e+00	   2.1069624423981002e+00	   2.1610887050629000e+00	   2.2167868614196999e+00	   2.2753038406371999e+00	   2.3296322822571001e+00	   2.4046323299407999e+00	   2.4861655235290998e+00	   2.5772342681885001e+00	   2.6736421585082999e+00	   2.7735996246338002e+00	   2.8752901554107999e+00	
  -1.8138238191605001e+00	  -1.8041424751282000e+00	  -1.7990250587462999e+00	  -1.8219590187073000e+00	  -1.8113653659821001e+00	  -1.8168176412582000e+00	  -1.8256268501282000e+00	  -1.8371388912201001e+00	  -1.8505978584289999e+00	  -1.8652333021164000e+00	  -1.8791712522507000e+00	  -1.8945271968841999e+00	  -1.9095911979675000e+00	  -1.9244276285172000e+00	  -1.9394366741180000e+00	  -1.9553411006927000e+00	  -1.9741289615630999e+00	  -1.9862202405930001e+00	  -1.9694172143936000e+00	  -1.9553949832916000e+00	  -1.9943519830704000e+00	  -2.0054037570953001e+00	  -2.0268738269806001e+00	  -2.0604498386382999e+00	  -2.0743930339813001e+00	  -2.0975136756896999e+00	  -2.1269559860228999e+00	  -2.1414394378661998e+00	  -2.1283423900603999e+00	  -2.1170713901520002e+00	  -2.0924701690674001e+00	  -2.0474998950957999e+00	  -1.9646095037460001e+00	  -1.9143393039703001e+00	  -1.8241435289382999e+00	  -1.7562212944030999e+00	  -1.6361384391785001e+00	  -1.5222557783127000e+00	  -1.4294950962066999e+00	  -1.3564811944962001e+00	  -1.2931177616119001e+00	  -1.2240475416183001e+00	  -1.1770883798598999e+00	  -1.0971034765244001e+00	  -1.0097719430923000e+00	  -9.1837650537491000e-01	  -8.1650090217589999e-01	  -7.0261234045028997e-01	  -5.8140736818313998e-01	  -4.0510123968124001e-01	  -2.0317558944225000e-01	   1.5952266752720001e-02	   2.5211828947067000e-01	   4.8588037490844999e-01	   6.9094687700271995e-01	   8.8981145620346003e-01	   1.0327414274216000e+00	   1.1494592428207000e+00	   1.2609419822693000e+00	   1.3744912147521999e+00	   1.4538222551346001e+00	   1.5322915315628001e+00	   1.6234163045883001e+00	   1.6966654062271000e+00	   1.7644960880280001e+00	   1.7936156988144001e+00	   1.8386714458466000e+00	   1.8946057558060001e+00	   1.9589937925339000e+00	   2.0218374729156001e+00	   2.0731601715088002e+00	   2.1264338493346999e+00	   2.1830363273621001e+00	   2.2402954101563002e+00	   2.3123636245728001e+00	   2.3958415985107000e+00	   2.4881923198700000e+00	   2.5828089714050000e+00	   2.6891665458678999e+00	   2.7997467517853001e+00	   2.9031152725220002e+00	
  -1.7751748561859000e+00	  -1.7639006376266000e+00	  -1.7636541128159000e+00	  -1.7760226726532000e+00	  -1.7757091522216999e+00	  -1.7790851593018000e+00	  -1.7857333421707000e+00	  -1.7951138019562001e+00	  -1.8065850734711000e+00	  -1.8194404840469001e+00	  -1.8124986886978001e+00	  -1.8222535848618000e+00	  -1.8366749286652000e+00	  -1.8512203693389999e+00	  -1.8660619258880999e+00	  -1.8814777135848999e+00	  -1.8984004259109000e+00	  -1.9085341691971001e+00	  -1.8964207172394001e+00	  -1.9009906053543000e+00	  -1.9143718481064000e+00	  -1.9172217845916999e+00	  -1.9283932447433001e+00	  -1.9271482229232999e+00	  -1.9505325555801001e+00	  -1.9541968107223999e+00	  -1.9792404174805001e+00	  -1.9816015958786000e+00	  -1.9444862604141000e+00	  -1.9257363080978001e+00	  -1.8917971849441999e+00	  -1.8431351184845000e+00	  -1.7665550708771001e+00	  -1.6886819601059000e+00	  -1.5964533090591000e+00	  -1.5340216159821001e+00	  -1.4023516178130999e+00	  -1.2702403068542001e+00	  -1.1744076013564999e+00	  -1.1259095668793000e+00	  -1.0785435438155999e+00	  -1.0140826702118000e+00	  -9.3763685226439997e-01	  -9.0444684028625000e-01	  -8.2300287485123003e-01	  -7.3559594154357999e-01	  -6.3491249084473000e-01	  -5.1510453224181996e-01	  -3.8857388496398998e-01	  -2.2119329869747001e-01	  -3.4499458968638999e-02	   1.7142280936241000e-01	   3.9685341715813000e-01	   6.2529247999190996e-01	   8.3364593982696999e-01	   1.0295081138611000e+00	   1.1733125448227000e+00	   1.2693322896957000e+00	   1.3598958253860001e+00	   1.4527900218964001e+00	   1.5274118185043000e+00	   1.5862849950789999e+00	   1.6670616865157999e+00	   1.7304958105087000e+00	   1.7779859304428001e+00	   1.8129545450211000e+00	   1.8493174314498999e+00	   1.8975906372069999e+00	   1.9549366235732999e+00	   2.0093441009521000e+00	   2.0549080371857000e+00	   2.1032764911652002e+00	   2.1463940143585001e+00	   2.2092857360839999e+00	   2.2873623371124001e+00	   2.3686628341675000e+00	   2.4639899730682000e+00	   2.5727818012238002e+00	   2.6900625228882000e+00	   2.8116812705993999e+00	   2.9349970817565998e+00	
  -1.7235125303268000e+00	  -1.7102824449539000e+00	  -1.7084021568298000e+00	  -1.7201045751571999e+00	  -1.7174011468887000e+00	  -1.7183413505553999e+00	  -1.7225829362869001e+00	  -1.7296746969223000e+00	  -1.7390536069870000e+00	  -1.7500939369202000e+00	  -1.7356481552123999e+00	  -1.7489255666732999e+00	  -1.7576897144318000e+00	  -1.7728259563446001e+00	  -1.7885558605194001e+00	  -1.8047132492064999e+00	  -1.8224977254868000e+00	  -1.8311951160430999e+00	  -1.8275632858276001e+00	  -1.8218402862548999e+00	  -1.8128314018250000e+00	  -1.8318699598312000e+00	  -1.8413115739821999e+00	  -1.8483228683471999e+00	  -1.8568037748337001e+00	  -1.8254435062408001e+00	  -1.8381953239441000e+00	  -1.8297643661498999e+00	  -1.8212497234344001e+00	  -1.7809827327728001e+00	  -1.7073402404785001e+00	  -1.6534091234207000e+00	  -1.5953403711319001e+00	  -1.5130734443664999e+00	  -1.4165147542953000e+00	  -1.3390717506409000e+00	  -1.1974680423737001e+00	  -1.0499079227448000e+00	  -9.4624513387679998e-01	  -9.1806244850159002e-01	  -8.7646311521529996e-01	  -8.0742496252060003e-01	  -7.9448658227920999e-01	  -7.2643834352492997e-01	  -6.4612245559692005e-01	  -5.5871421098708995e-01	  -4.5598259568214000e-01	  -3.3015695214272001e-01	  -2.0129130780696999e-01	  -4.2507071048020997e-02	   1.1710748821497000e-01	   3.1489554047585000e-01	   5.2920812368393000e-01	   7.5211787223815996e-01	   9.7319579124450994e-01	   1.1727687120438000e+00	   1.3119434118271001e+00	   1.3920825719833001e+00	   1.4626986980437999e+00	   1.5351487398148000e+00	   1.5989768505096000e+00	   1.6591700315475000e+00	   1.6981202363968000e+00	   1.7514204978943000e+00	   1.7975796461105000e+00	   1.8340505361557000e+00	   1.8521512746811000e+00	   1.8921840190887000e+00	   1.9329710006714000e+00	   1.9799259901046999e+00	   2.0204021930695002e+00	   2.0655453205108998e+00	   2.1118278503418000e+00	   2.1761405467986998e+00	   2.2549588680267001e+00	   2.3406262397765998e+00	   2.4426245689392001e+00	   2.5621883869171000e+00	   2.6916003227234002e+00	   2.8134205341339000e+00	   2.9465956687927002e+00	
  -1.6694653034210001e+00	  -1.6624897718430001e+00	  -1.6509963274002000e+00	  -1.6609282493591000e+00	  -1.6561613082886000e+00	  -1.6550636291504000e+00	  -1.6573477983475000e+00	  -1.6626118421555001e+00	  -1.6703375577927000e+00	  -1.6799170970916999e+00	  -1.6650147438049001e+00	  -1.6775796413421999e+00	  -1.6909043788910001e+00	  -1.6988948583603001e+00	  -1.7133671045303001e+00	  -1.7274780273438000e+00	  -1.7306574583054000e+00	  -1.7440875768660999e+00	  -1.7398115396500000e+00	  -1.7322049140930000e+00	  -1.7175971269607999e+00	  -1.7389748096466000e+00	  -1.7358579635620000e+00	  -1.7338776588439999e+00	  -1.7326996326446999e+00	  -1.6804406642914000e+00	  -1.6815969944000000e+00	  -1.6747593879700000e+00	  -1.6501005887985001e+00	  -1.5909550189971999e+00	  -1.5383318662643000e+00	  -1.4840611219405999e+00	  -1.4219224452971999e+00	  -1.3385931253433001e+00	  -1.2430784702301001e+00	  -1.1693383455276001e+00	  -1.0405004024505999e+00	  -9.1586691141128995e-01	  -8.2221114635467996e-01	  -7.6338165998458996e-01	  -7.0816963911056996e-01	  -6.4074921607971003e-01	  -6.2237519025803001e-01	  -5.5992472171783003e-01	  -4.7952020168303999e-01	  -3.8673514127731001e-01	  -2.8671723604201999e-01	  -1.6812790930270999e-01	  -3.4587699919939000e-02	   1.1941143125296000e-01	   2.6457551121711997e-01	   4.5418435335159002e-01	   6.5615046024322998e-01	   8.6883562803268000e-01	   1.0834472179412999e+00	   1.3011090755463000e+00	   1.4228799343109000e+00	   1.4786629676819001e+00	   1.5346382856369001e+00	   1.5954394340514999e+00	   1.6504849195480000e+00	   1.6956059932709000e+00	   1.7334947586060001e+00	   1.7758321762085001e+00	   1.8170628547668000e+00	   1.8390325307846001e+00	   1.8602572679520000e+00	   1.8915030956268000e+00	   1.9200227260589999e+00	   1.9560848474503001e+00	   1.9887522459030000e+00	   2.0323617458343999e+00	   2.0815167427063002e+00	   2.1385557651520002e+00	   2.2144887447357000e+00	   2.3065893650054998e+00	   2.4171257019043000e+00	   2.5435018539429000e+00	   2.6819038391113001e+00	   2.8279807567596000e+00	   2.9655230045318999e+00	
  -1.6122784614562999e+00	  -1.6038768291473000e+00	  -1.5905239582062001e+00	  -1.5986561775207999e+00	  -1.5921353101730000e+00	  -1.5893656015396000e+00	  -1.5900903940201001e+00	  -1.5939253568648999e+00	  -1.6003668308257999e+00	  -1.6087960004807000e+00	  -1.5938792228698999e+00	  -1.6057655811310001e+00	  -1.6183589696884000e+00	  -1.6311519145966000e+00	  -1.6373062133789000e+00	  -1.6307162046432000e+00	  -1.6584635972977000e+00	  -1.6654611825943000e+00	  -1.6571615934371999e+00	  -1.6489756107330000e+00	  -1.6374764442444001e+00	  -1.6511090993880999e+00	  -1.6433246135712001e+00	  -1.6354830265044999e+00	  -1.6272984743118000e+00	  -1.5652719736098999e+00	  -1.5439952611923000e+00	  -1.5459828376770000e+00	  -1.4947050809860001e+00	  -1.4519759416580000e+00	  -1.3998712301253999e+00	  -1.3332251310348999e+00	  -1.2722887992859000e+00	  -1.1891239881516000e+00	  -1.0962090492248999e+00	  -1.0276430845261000e+00	  -9.1516488790511996e-01	  -8.0517077445983998e-01	  -7.1192646026610995e-01	  -6.4260971546172996e-01	  -5.7138705253600997e-01	  -4.9682587385178001e-01	  -4.7059777379036000e-01	  -4.0454930067062000e-01	  -3.2256338000298002e-01	  -2.3331472277640999e-01	  -1.2913084030151001e-01	  -6.1740037053823003e-03	   1.2281761318445000e-01	   2.4252901971339999e-01	   4.0669381618500000e-01	   5.7592266798018998e-01	   7.6522874832152998e-01	   9.6296852827071999e-01	   1.1541422605514999e+00	   1.3307744264603001e+00	   1.4526159763336000e+00	   1.5270427465439000e+00	   1.5858430862427000e+00	   1.6433118581771999e+00	   1.6946203708648999e+00	   1.7441973686218000e+00	   1.7697128057480001e+00	   1.8097867965698000e+00	   1.8456916809082000e+00	   1.8820266723632999e+00	   1.8787020444870000e+00	   1.9016311168671001e+00	   1.9172322750091999e+00	   1.9451112747192001e+00	   1.9627006053925000e+00	   1.9922407865523999e+00	   2.0401055812836000e+00	   2.0921523571014000e+00	   2.1678841114043998e+00	   2.2645127773285001e+00	   2.3827679157257000e+00	   2.5183014869689999e+00	   2.6677892208099001e+00	   2.8269050121307000e+00	   2.9894657135010001e+00	
  -1.5519725084305001e+00	  -1.5420483350754000e+00	  -1.5269281864166000e+00	  -1.5331890583037999e+00	  -1.5252106189728001e+00	  -1.5211242437363000e+00	  -1.5206755399703999e+00	  -1.5234805345535001e+00	  -1.5290162563323999e+00	  -1.5255461931229000e+00	  -1.5221291780471999e+00	  -1.5334812402725000e+00	  -1.5454347133635999e+00	  -1.5573688745498999e+00	  -1.5432592630385999e+00	  -1.5478190183639999e+00	  -1.5767594575882000e+00	  -1.5849782228470000e+00	  -1.5754693746566999e+00	  -1.5662740468979000e+00	  -1.5528773069382000e+00	  -1.5638483762741000e+00	  -1.5521233081818000e+00	  -1.5394071340561000e+00	  -1.5253648757935001e+00	  -1.4552291631698999e+00	  -1.4452762603760001e+00	  -1.4250383377075000e+00	  -1.3701658248901001e+00	  -1.3228096961975000e+00	  -1.2671362161635999e+00	  -1.2027021646500000e+00	  -1.1314171552657999e+00	  -1.0498226881027000e+00	  -9.6423387527465998e-01	  -9.0788996219634999e-01	  -7.9801028966903997e-01	  -6.9695895910262995e-01	  -6.0413652658463002e-01	  -5.2733957767487005e-01	  -4.5357722043991000e-01	  -3.6813238263129999e-01	  -3.3161002397536998e-01	  -2.6134088635445002e-01	  -1.7732815444468999e-01	  -8.7946921586989996e-02	   2.1832749247550999e-02	   1.3734796643257000e-01	   2.7783098816871998e-01	   3.7058755755424999e-01	   5.2159047126769997e-01	   6.8201982975006004e-01	   8.5634005069732999e-01	   1.0335509777069001e+00	   1.2002581357955999e+00	   1.3503351211548000e+00	   1.4660269021987999e+00	   1.5540556907654000e+00	   1.6213146448135001e+00	   1.6809375286102000e+00	   1.7322788238525000e+00	   1.7802544832230001e+00	   1.8140647411346000e+00	   1.8448275327682000e+00	   1.8772163391112999e+00	   1.9083067178726001e+00	   1.9152011871337999e+00	   1.9165717363357999e+00	   1.9229253530502000e+00	   1.9331240653991999e+00	   1.9428348541260001e+00	   1.9588466882705999e+00	   1.9878784418105999e+00	   2.0373640060425000e+00	   2.1113884449004998e+00	   2.2122907638550000e+00	   2.3389196395874001e+00	   2.4846799373627002e+00	   2.6458415985107000e+00	   2.8170988559722998e+00	   2.9969048500061000e+00	
